filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
100,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,TRUE,1870,management_schedule_5.txt,15.8767503321909,1.39789037393438,0.771411422389363,5.761808375
33.33333,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,TRUE,1871,management_schedule_5.txt,15.5705198186551,1.37853274482775,0.758479233430546,5.761808375
20,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,TRUE,1872,management_schedule_5.txt,15.4336146594031,1.3703392316855,0.752818889268159,5.761808375
0,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1873,management_schedule_5.txt,152.074893144258,8.74198760832742,7.88296782124291,7.332249875
100,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1874,management_schedule_5.txt,110.977245322159,6.63419824212449,6.01434871757677,7.332249875
33.33333,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1875,management_schedule_5.txt,107.734901482468,6.52622121054356,5.91263152080638,7.332249875
20,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1876,management_schedule_5.txt,106.29168352745,6.47903070441242,5.86801826411424,7.332249875
0,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1877,management_schedule_5.txt,152.053252355808,8.75925144180707,7.90294798902593,7.332812375
100,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1878,management_schedule_5.txt,111.011333505472,6.64613156607423,6.02839025534824,7.332812375
33.33333,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1879,management_schedule_5.txt,107.749756314663,6.53861161369722,5.92670947070609,7.332812375
20,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,TRUE,1880,management_schedule_5.txt,106.328556015454,6.49138519101668,5.88210697248925,7.332812375
0,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1881,management_schedule_5.txt,163.261038596946,7.06147564765042,6.20105323786813,7.34220275
100,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1882,management_schedule_5.txt,119.241481835667,5.35177258059618,4.73082264684232,7.34220275
33.33333,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1883,management_schedule_5.txt,115.682799453737,5.26523321668023,4.65058790656411,7.34220275
20,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1884,management_schedule_5.txt,114.173213972054,5.22792780628149,4.61587449388293,7.34220275
0,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1885,management_schedule_5.txt,163.454431287965,7.07536795393482,6.21732095787204,7.34275575
100,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1886,management_schedule_5.txt,119.241643021817,5.36093890679426,4.74209944041947,7.34275575
33.33333,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1887,management_schedule_5.txt,115.729265314281,5.27516059864649,4.66226660984179,7.34275575
20,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,TRUE,1888,management_schedule_5.txt,114.169403283063,5.23732689190795,4.62699459999167,7.34275575
0,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1889,management_schedule_5.txt,22.4874492962016,2.15214584889064,1.27566561141856,5.938265125
100,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1890,management_schedule_5.txt,17.4288089837423,1.60669199506952,0.97491378786416,5.938265125
33.33333,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1891,management_schedule_5.txt,17.0827958376149,1.5838082930385,0.958266706333684,5.938265125
20,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1892,management_schedule_5.txt,16.934392957807,1.57390174389563,0.950985417999825,5.938265125
0,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1893,management_schedule_5.txt,22.530098856755,2.15428408980977,1.28032880359101,5.937795375
100,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1894,management_schedule_5.txt,17.457266450536,1.60764083426347,0.977853281737574,5.937795375
33.33333,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1895,management_schedule_5.txt,17.1179133621612,1.58518611127766,0.961371183872458,5.937795375
20,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,TRUE,1896,management_schedule_5.txt,16.9578795041538,1.57542732903564,0.954256779418711,5.937795375
0,TRUE,1,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1897,management_schedule_5.txt,256.302031610191,13.7162563983115,12.8533226278657,7.359785625
100,TRUE,1,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1898,management_schedule_5.txt,185.28104289329,10.4264096355865,9.80380232640468,7.359785625
33.33333,TRUE,1,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1899,management_schedule_5.txt,179.583323944825,10.2537532463501,9.63744219048318,7.359785625
20,TRUE,1,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1900,management_schedule_5.txt,177.074722198025,10.1797553356927,9.56607600882584,7.359785625
0,TRUE,15,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1901,management_schedule_5.txt,256.281006096643,13.7503756028444,12.8897275428136,7.360353
100,TRUE,15,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1902,management_schedule_5.txt,185.283945124381,10.445833787293,9.82537562475678,7.360353
33.33333,TRUE,15,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1903,management_schedule_5.txt,179.620050075619,10.274763693949,9.66015198247796,7.360353
20,TRUE,15,26_13_00,1120.85,5,280.21, aerial_solid,TRUE,1904,management_schedule_5.txt,177.091213826991,10.2026346151708,9.590700767813,7.360353
0,TRUE,1,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1905,management_schedule_5.txt,275.753092716391,10.9042409068315,10.0413071363856,7.359785625
100,TRUE,1,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1906,management_schedule_5.txt,199.042554767054,8.27938070927829,7.65677340009647,7.359785625
33.33333,TRUE,1,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1907,management_schedule_5.txt,192.887032937272,8.14342474772438,7.52711369185742,7.359785625
20,TRUE,1,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1908,management_schedule_5.txt,190.217312481879,8.08471028107143,7.47103095420457,7.359785625
0,TRUE,15,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1909,management_schedule_5.txt,275.732067202843,10.9239891905704,10.0633411305396,7.360353
100,TRUE,15,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1910,management_schedule_5.txt,199.090600050659,8.29521425199072,7.67475608945452,7.360353
33.33333,TRUE,15,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1911,management_schedule_5.txt,192.909037013144,8.15858776817394,7.54397605670287,7.360353
20,TRUE,15,28_10_10,1120.85,5,280.21, aerial_solid,TRUE,1912,management_schedule_5.txt,190.230146203979,8.09972072943343,7.48778688207561,7.360353
0,TRUE,1,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1913,management_schedule_5.txt,26.8958661747705,2.7018105383888,1.81117340610363,6.231653625
100,TRUE,1,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1914,management_schedule_5.txt,20.7986524219333,2.02521772194883,1.38348890271655,6.231653625
33.33333,TRUE,1,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1915,management_schedule_5.txt,20.3758822223927,1.99570825738466,1.36035311940445,6.231653625
20,TRUE,1,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1916,management_schedule_5.txt,20.1842448571139,1.98290325699223,1.35007859584622,6.231653625
0,TRUE,15,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1917,management_schedule_5.txt,26.9480831320547,2.70503113815261,1.81690499733156,6.230712125
100,TRUE,15,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1918,management_schedule_5.txt,20.8371109579206,2.02782380045452,1.38795555195695,6.230712125
33.33333,TRUE,15,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1919,management_schedule_5.txt,20.4058407725892,1.99787428050084,1.36422273584801,6.230712125
20,TRUE,15,dairy_fr,1120.85,5,280.21, aerial_solid,TRUE,1920,management_schedule_5.txt,20.2178277326232,1.9851348187925,1.35416427352008,6.230712125
0,TRUE,1,26_13_00,0,2,560.43, aerial_solid,TRUE,1921,management_schedule_4.txt,89.9005742887981,6.16622356917414,5.30353461258312,7.292042625
100,TRUE,1,26_13_00,0,2,560.43, aerial_solid,TRUE,1922,management_schedule_4.txt,68.3777911998914,4.67769658880129,4.0553475294614,7.292042625
33.33333,TRUE,1,26_13_00,0,2,560.43, aerial_solid,TRUE,1923,management_schedule_4.txt,66.6755009852153,4.60276142724703,3.98673353668168,7.292042625
20,TRUE,1,26_13_00,0,2,560.43, aerial_solid,TRUE,1924,management_schedule_4.txt,65.9168007085709,4.57008191930143,3.95664314089462,7.292042625
0,TRUE,15,26_13_00,0,2,560.43, aerial_solid,TRUE,1925,management_schedule_4.txt,89.9449443431528,6.17862253275049,5.31844203359963,7.29270525
100,TRUE,15,26_13_00,0,2,560.43, aerial_solid,TRUE,1926,management_schedule_4.txt,68.406172185743,4.68524483143514,4.06504107067524,7.29270525
33.33333,TRUE,15,26_13_00,0,2,560.43, aerial_solid,TRUE,1927,management_schedule_4.txt,66.6971484353623,4.6109620649678,3.99660144108484,7.29270525
20,TRUE,15,26_13_00,0,2,560.43, aerial_solid,TRUE,1928,management_schedule_4.txt,65.9378766309112,4.57858195774152,3.96686568458428,7.29270525
0,TRUE,1,28_10_10,0,2,560.43, aerial_solid,TRUE,1929,management_schedule_4.txt,96.7194218114749,5.0744152528399,4.21215770812958,7.33879075
100,TRUE,1,28_10_10,0,2,560.43, aerial_solid,TRUE,1930,management_schedule_4.txt,73.4171592717276,3.84234118756575,3.22022629270623,7.33879075
33.33333,TRUE,1,28_10_10,0,2,560.43, aerial_solid,TRUE,1931,management_schedule_4.txt,71.5700719623334,3.78171624874789,3.16592772314293,7.33879075
20,TRUE,1,28_10_10,0,2,560.43, aerial_solid,TRUE,1932,management_schedule_4.txt,70.7570047550067,3.75598712022111,3.14271718354656,7.33879075
0,TRUE,15,28_10_10,0,2,560.43, aerial_solid,TRUE,1933,management_schedule_4.txt,96.7740822689074,5.08429829429733,4.22460076826952,7.339438625
100,TRUE,15,28_10_10,0,2,560.43, aerial_solid,TRUE,1934,management_schedule_4.txt,73.4493504645481,3.84896535496564,3.22893459148563,7.339438625
33.33333,TRUE,15,28_10_10,0,2,560.43, aerial_solid,TRUE,1935,management_schedule_4.txt,71.5951916990507,3.78817385949445,3.17400852292258,7.339438625
20,TRUE,15,28_10_10,0,2,560.43, aerial_solid,TRUE,1936,management_schedule_4.txt,70.7692660699065,3.76236356739776,3.15084620880444,7.339438625
0,TRUE,1,dairy_fr,0,2,560.43, aerial_solid,TRUE,1937,management_schedule_4.txt,20.2076283878411,1.86729297326726,0.99619002813746,5.771054125
100,TRUE,1,dairy_fr,0,2,560.43, aerial_solid,TRUE,1938,management_schedule_4.txt,15.6931009118001,1.38940895341253,0.761636363754283,5.771054125
33.33333,TRUE,1,dairy_fr,0,2,560.43, aerial_solid,TRUE,1939,management_schedule_4.txt,15.3911548438438,1.37053491108234,0.748879006512883,5.771054125
20,TRUE,1,dairy_fr,0,2,560.43, aerial_solid,TRUE,1940,management_schedule_4.txt,15.2625756749338,1.3623977499543,0.743357256376378,5.771054125
0,TRUE,15,dairy_fr,0,2,560.43, aerial_solid,TRUE,1941,management_schedule_4.txt,20.2380448740669,1.86824559979491,1.00025903350164,5.7707915
100,TRUE,15,dairy_fr,0,2,560.43, aerial_solid,TRUE,1942,management_schedule_4.txt,15.7217831199671,1.3902437358015,0.764448625580988,5.7707915
33.33333,TRUE,15,dairy_fr,0,2,560.43, aerial_solid,TRUE,1943,management_schedule_4.txt,15.4177065869383,1.37145939322132,0.751715120661779,5.7707915
20,TRUE,15,dairy_fr,0,2,560.43, aerial_solid,TRUE,1944,management_schedule_4.txt,15.2845003721597,1.36313937031494,0.746063819868371,5.7707915
0,TRUE,1,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1945,management_schedule_4.txt,119.053324857703,7.34551707451854,6.48327036122518,7.350966625
100,TRUE,1,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1946,management_schedule_4.txt,91.3355668751342,5.58126426059295,4.95914504842881,7.350966625
33.33333,TRUE,1,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1947,management_schedule_4.txt,89.0678370109393,5.49167729930235,4.8758818691197,7.350966625
20,TRUE,1,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1948,management_schedule_4.txt,88.0620411857095,5.45238098045116,4.83911108363679,7.350966625
0,TRUE,15,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1949,management_schedule_4.txt,119.266260001743,7.3632335199931,6.50353603382546,7.351591
100,TRUE,15,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1950,management_schedule_4.txt,91.3646358310732,5.59296752078578,4.97293334712262,7.351591
33.33333,TRUE,15,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1951,management_schedule_4.txt,89.0962556854827,5.50344732254312,4.88928684080376,7.351591
20,TRUE,15,26_13_00,140.11,2,560.43, aerial_solid,TRUE,1952,management_schedule_4.txt,88.0939910146259,5.4644734894258,4.85295390715597,7.351591
0,TRUE,1,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1953,management_schedule_4.txt,128.492226017334,5.98489415360926,5.12204190558784,7.3594575
100,TRUE,1,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1954,management_schedule_4.txt,98.416283136575,4.54051757677651,3.91803582117438,7.3594575
33.33333,TRUE,1,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1955,management_schedule_4.txt,95.9796994607794,4.46785955135571,3.85170160540406,7.3594575
20,TRUE,1,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1956,management_schedule_4.txt,94.8851460880029,4.43648254590238,3.82290293838024,7.3594575
0,TRUE,15,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1957,management_schedule_4.txt,128.660420993132,5.99915428951054,5.13880489928313,7.360037625
100,TRUE,15,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1958,management_schedule_4.txt,98.441869938435,4.54889671102828,3.92853125068804,7.360037625
33.33333,TRUE,15,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1959,management_schedule_4.txt,96.0055172991484,4.47768074866174,3.8631815677291,7.360037625
20,TRUE,15,28_10_10,140.11,2,560.43, aerial_solid,TRUE,1960,management_schedule_4.txt,94.9103986522605,4.44614434165624,3.83428800190713,7.360037625
0,TRUE,1,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1961,management_schedule_4.txt,21.436560168509,1.9988305962526,1.12554991722805,5.848290375
100,TRUE,1,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1962,management_schedule_4.txt,16.6209649292179,1.49019167446576,0.86088891499029,5.848290375
33.33333,TRUE,1,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1963,management_schedule_4.txt,16.2962541273937,1.46955602610081,0.846513247293944,5.848290375
20,TRUE,1,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1964,management_schedule_4.txt,16.1528488182407,1.46088464322055,0.840365945792951,5.848290375
0,TRUE,15,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1965,management_schedule_4.txt,21.4884608804416,2.00053569437002,1.13033589027861,5.846489375
100,TRUE,15,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1966,management_schedule_4.txt,16.6537749355046,1.49156441064141,0.864135987894109,5.846489375
33.33333,TRUE,15,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1967,management_schedule_4.txt,16.3310685824147,1.47083770085032,0.849571978427931,5.846489375
20,TRUE,15,dairy_fr,140.11,2,560.43, aerial_solid,TRUE,1968,management_schedule_4.txt,16.1878989763869,1.46225025866017,0.843563171184449,5.846489375
0,TRUE,1,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1969,management_schedule_4.txt,148.332682573821,8.52531918605525,7.66238541560943,7.359785625
100,TRUE,1,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1970,management_schedule_4.txt,114.527273631769,6.48494267897192,5.8623353697901,7.359785625
33.33333,TRUE,1,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1971,management_schedule_4.txt,111.710592035486,6.38111390247377,5.76480284660682,7.359785625
20,TRUE,1,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1972,management_schedule_4.txt,110.463689105082,6.33553034669669,5.72185101982984,7.359785625
0,TRUE,15,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1973,management_schedule_4.txt,148.496563614329,8.54893475463111,7.68828669460035,7.360353
100,TRUE,15,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1974,management_schedule_4.txt,114.56236302593,6.50074866371471,5.88029050117851,7.360353
33.33333,TRUE,15,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1975,management_schedule_4.txt,111.712089748259,6.39591196331693,5.78130025184586,7.360353
20,TRUE,15,26_13_00,280.21,2,560.43, aerial_solid,TRUE,1976,management_schedule_4.txt,110.489055104925,6.35068339703566,5.73874954967784,7.360353
0,TRUE,1,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1977,management_schedule_4.txt,159.351374381168,6.894928841922,6.03199507147618,7.359785625
100,TRUE,1,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1978,management_schedule_4.txt,122.819315813959,5.23675813779162,4.6141508286098,7.359785625
33.33333,TRUE,1,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1979,management_schedule_4.txt,119.74325779922,5.15355868762526,4.53724763175831,7.359785625
20,TRUE,1,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1980,management_schedule_4.txt,118.395324774919,5.11744877986716,4.5037694530003,7.359785625
0,TRUE,15,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1981,management_schedule_4.txt,159.33034886762,6.91292743076515,6.0522793707344,7.360353
100,TRUE,15,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1982,management_schedule_4.txt,122.83750064576,5.2489537359033,4.6284955733671,7.360353
33.33333,TRUE,15,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1983,management_schedule_4.txt,119.757640952922,5.16549606466737,4.55088435319631,7.360353
20,TRUE,15,28_10_10,280.21,2,560.43, aerial_solid,TRUE,1984,management_schedule_4.txt,118.435219789467,5.12893645524155,4.51700260788372,7.360353
0,TRUE,1,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1985,management_schedule_4.txt,22.6600256211297,2.13004583040832,1.25473261113106,5.923463125
100,TRUE,1,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1986,management_schedule_4.txt,17.5450964911726,1.59073170897818,0.959827346324239,5.923463125
33.33333,TRUE,1,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1987,management_schedule_4.txt,17.1971256618606,1.56897498278836,0.94411244430217,5.923463125
20,TRUE,1,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1988,management_schedule_4.txt,17.0440178852358,1.55920609601925,0.936969113455985,5.923463125
0,TRUE,15,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1989,management_schedule_4.txt,22.7311685321064,2.13280206654972,1.25980376050868,5.92016
100,TRUE,15,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1990,management_schedule_4.txt,17.5914618447988,1.5929123233428,0.963718636745106,5.92016
33.33333,TRUE,15,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1991,management_schedule_4.txt,17.2416347347853,1.57045171123516,0.947518146270488,5.92016
20,TRUE,15,dairy_fr,280.21,2,560.43, aerial_solid,TRUE,1992,management_schedule_4.txt,17.0872332500669,1.56079631997056,0.940315687246735,5.92016
0,TRUE,1,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1993,management_schedule_4.txt,204.253582001532,10.8866014534331,10.0236676829873,7.359785625
100,TRUE,1,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1994,management_schedule_4.txt,158.484809797544,8.29141944691503,7.66881213773321,7.359785625
33.33333,TRUE,1,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1995,management_schedule_4.txt,154.626433062777,8.15717622822551,7.54086517235856,7.359785625
20,TRUE,1,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1996,management_schedule_4.txt,152.944788135064,8.09907432159593,7.48539499472908,7.359785625
0,TRUE,15,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1997,management_schedule_4.txt,204.232556487984,10.9128652662263,10.0522172061955,7.360353
100,TRUE,15,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1998,management_schedule_4.txt,158.491820472448,8.31418773939483,7.69372957685863,7.360353
33.33333,TRUE,15,26_13_00,560.43,2,560.43, aerial_solid,TRUE,1999,management_schedule_4.txt,154.634752262064,8.18027236018599,7.56566064871492,7.360353
20,TRUE,15,26_13_00,560.43,2,560.43, aerial_solid,TRUE,2000,management_schedule_4.txt,152.952055759132,8.12083045727323,7.50889660991541,7.360353
0,TRUE,1,28_10_10,560.43,2,560.43, aerial_solid,TRUE,2001,management_schedule_4.txt,218.967715951547,8.71363283609839,7.85069906565257,7.359785625
100,TRUE,1,28_10_10,560.43,2,560.43, aerial_solid,TRUE,2002,management_schedule_4.txt,170.032684655813,6.63134323382725,6.00873592464543,7.359785625
33.33333,TRUE,1,28_10_10,560.43,2,560.43, aerial_solid,TRUE,2003,management_schedule_4.txt,165.889079296666,6.5241782022579,5.90786714639095,7.359785625
